ZLw2dRbcKZefB534BfWEsmJzb7wKV6Q6GkV2gc4Dpaw3As2,139853.1684983150000 
YAt8y7oNfBYUqMuTE9tRQw8xybvDoPEPrmoQ86V1NUJwG8s,834.9442895421810 
ZfUAQFCoVsRfbqkQu2REHE4MEDQbZh5yw5nzmmBvF4LAMy5,7008.1809612968400 
XFftfhA3PWpGw3bbT5JP6fw8ceH4TjARPKruCwMNqRktAdQ,4592.1935924819900 
aRmtuESJjctySH5PMSet47NMDKTPGHLVdVuEStJmDdbRe31,4174.7214477109000 
W8vRqadTABs68aFJpSJnaHGyp8vch4pUMh5APsnNaXGsFUQ,695.7869079518180 
W31xuZycNPoWHVZdkLR3AbNSUu2NjKW6hXZq4MHuW6i3d3P,1043.6803619277200 
XPk3JuhqfirGYemQd3Rq9Z453QdmZCiCBrSHsCasCgjFsUr,1252.4164343132700 
a4UgcFNMshf4nLE5ZS7q3t9ifpxjJUM5YS3NHu2hRstZeah,2295.4160193981900 
VwK9dKwJrceXjihz5z8Kd6hJbpT4uW4FyAbk36RpyS7WLUD,573.8540048495470 
WQDqkHb3qbpdn6DaA2ozbjFBiqsj29GSMtxgRXipbPnL9vd,3478.9345397590900 
YcjBu2mJ99LpMvKvjdfiWarkQ7K87eJKjYf5yyhXCJFczZr,573.8540048495470 
aX75Dyux9fC9nfS1kqYe35nD4skXiSqW1CrpyQUhPx5bnoW,1131.3495123296500 
aWuZwakqxGh2oJqgSyE9ZepuVgjeULD6eHvyXPqGK4g2bpb,4035.5640661205400 
XkhbgG6qDSTj7vVigCy5Q2hdWU2mQANDLALCwgqMv4NirVA,695.7869079518180 
ay7SEm2pskJuZLDnbEBEyNGJZh7HptyB6QFixrGvT4S7xWf,43138.7882930127000 
Z4WsSMpQYSctsHTKNJE8o7a13BiuQBeN5Hc8rhhM27M37jK,2253.9036591924300 
a1hRFC4oLUkFES863LJe4LQ4cynYEfcpdy6A8Qw4NBGHuk4,695.7869079518180 
YCYJQZsoupqLNe8mRBvihWX8sbjMQhyWmgAoDEZ3SNH1ePp,1032.9372087291800 
aeru2T3x5m42iN4dTjQDpiTdECRDmB8p1auwQHZ3BK93YUj,1948.2033422650900 
WAx2E4ohYY6qZhzNCM1y1swQDLAua2sZr6MQoB19sLUpo3P,1391.5738159036300 
XriNixqZynkoguvfHsYGQhok9hE2GLCFhxqoW5DJCR8FL3w,1391.5738159036300 
XBBkv862cRad424i52yHVGUML3fbqzvUjw2kVKmefMt46M8,1391.5738159036300 
ZWyUCSYEFeTmzBnRvhcz45xZuZ1x1eZmfZkBm2kDgcqjLbJ,1965.4278207531800 
ZAEyuLhD3upv4HJq79QFPEHNVyxjQXN6FsMmR7DioPz9Yqy,13915.7381590363000 
WhyJsEf2jjJVRzqrbWnfwAgY7wcwSZ9xjT9WiXjAAwQHaB6,4672.1206408645600 
a42cc9s5T5GthBvMJyQhQkctSM2NPXw1NdXyXNyfGDUwp3u,1492.0204126088200 
X2UEfHK6PTSWDqWtRRucqTnsrcwbtJxme9gvxBqpd1F66ez,6957.8690795181800 
WGRggS223ZKBEH2GFvXyA7z2TvxXFuviLXwcSEwSSpVDpEs,695786.9079518180000 
aRgcawZwsuU48S9YNVGWX9kUB7EwzdD4ai1cVFxsrSm15BC,1168.0301602161400 
bZrdSpPBJBvgCPjyhe5RTMhQe2sV1cjQ2ppb6bLaAALcH1a,20873.6072385545000 
Zkr3WW8Ptz2BDACYzuMyzsVNRuFutehMGzN88sXvZSmt3HS,4590.8320387963800 
Wfg4FJSVMictFdyxnQxtbbSkBdEZvvJR1KXTQYMQZ97ThRR,1518.4392082809800 
ZEu6Hnviowo1Yi2d9LYGZX6epEq4KnxCJ68zGgZNDQNfY9j,1391.5738159036300 
WMhsEK84UTcJMuAhnZZMtdWtH2LbbLPT69TaiM6WCzqBP5g,695.7869079518180 
YA1ZetN1roqdd2dEteKQoBbgQjQdWSmdqjCVKrPzUSqQF9r,695.7869079518180 
WwubmQXVRHMA4uhs8Ay4JEvKRWTqGzbEV7dKfp276S5iPDd,695.7869079518180 
Y6Mw4egoQDPfAfMSgeaMhHfDwvqdMC8fqAX7wnAeY3J24e5,10436.8036192772000 
WdmFx2MnXhXzfQoytVEwCTVwSbjCAEzjGfBoJdgogAmFYcp,5654.2524733011300 
YNyqCUVzJ5r72xv3q6TopLF5fJ3EHNTDwu166boLT6ncJnr,1822.9616988337600 
X3EkcB9m6f5FpcYBjKejAPHbUihEYpSjhvGbvoFR8hT4FDL,695.7869079518180 
Yefn7eCQbX2Vb56t5fge9VfvtNN51usbRJbaRe9mfWBegQ2,1391.5738159036300 
Wywsrg8i4MGrzkghSXqmjthMZfCwwbDYvWbDRRXXpYwHhZ1,4174.7214477109000 
Za2j36YZAXN3kzmQ1QFFcqoUda6rVgZRJpEq49zViv1ewYo,695.7869079518180 
Zo7PMNN8k78GN2RSC9cWhXVrsaJED3HY9TwUq95zCAUQF7R,573.8540048495470 
Xqu3VGM4LWVun9TNBX4efMP6faV4DR7Zj5K2hskHFi7wQYF,695.7869079518180 
bCni9WGkeunnbqnvYpXUyiCyyXz6BWn2wkZWp3wW6JSYkra,34789.3453975909000 
ZZZ5m2DX5GGMvYXydXwBJ6psWsHAkFpxQkDzgHy6eUWHaQ6,41747.2144771090000 
WFiNxvqJyzE7qW2sh8VQ9uHuEnPxhVstDE29hzYvwYT153d,9928.2563618371900 
Zr46PRDLV1c2kCxNLDXu42HENg1R9NcnjkKiwCD6cjcAupr,22954.1601939819000 
WbDAoaeDoBDfh6ZQnPLTJEKGZf8nk1CLZ2to9eeniLtj4WR,6540.3969347470800 
YY5oJygZqdqjioC2NU3FWZS766MRdensaBxHauBUHHcQhcQ,1391.5738159036300 
W6FCHXrdVsmZMgSbU7QVrWTxKM2Q22dd19ni1AMnTNk46Gh,2295.4160193981900 
ZaDjzKC2R43Y8fFokj1KGiViASXv4Ykb4ALPrWEVB8VEUY5,695.7869079518180 
XaCA5QYQGhr1kkV8eJWZmqTFopAEVZj3E29B1xgc3zM4gVq,1391.5738159036300 
ZFUjdnBMRZhhqXNQEj7meENvj8wn3fA61eaWeCSRs1LG4Js,25671.1330192080000 
Z9tumxsbXq2tJesMwyXBNU3qVMjL28UVa9sSLTG232fRU5c,6815.9285502960000 
bEwNBApZADjW6xXozmAbehqo9Bk8matb94r2jm5aB3HpAs9,695.7869079518180 
avS9UZeNwsrCLZbiuS1akVsaqKadsnFQhNiQm7vTkL3RSUg,13915.7381590363000 
YUPKLgZNC8nkUwcSbDG7yZFasTaMg4EE54gF2xUvCTLFtT2,3478.9345397590900 
WdSt9CeCxJEqsv3c73GSbBU1yCfhHVC7hxZhpDnnnzuRESd,584.0150801080700 
Z2emsCkzP6QQEJm7H1dgsPa91VXqRWy39YWGFU7ZsEN6MMs,584.0150801080700 
Xt6BgEGNYSkEtbwigrhQ7umiGnEB3NJaXwREnXSy5d9wPEq,27831.4763180727000 
XwUU9zKKxxvB3gJcrotMyiFSJ8CkM6wRZioYUHCiMaCBugs,3418.8242789526400 
YDeqMm1CmfqJYzEzxcy9TpF57hM2DykfYggamSvDPvvSF2t,695.7869079518180 
XMfrxnqPnPJj5pUtjmKYM8irwjFejE3j331CmU3YeeV9R9C,11477.0800969909000 
b16K45EXK8Po4j3AkTs21dFTqGncUF47ZubW4eDGqR6t3Fg,1606.7912135787300 
b24c3NyZBTb6Nu61AvGkLTSzymTey1bnivG24KHiwzRcTaS,3994.0238737528500 
avFnobYeWrRK2rtPz2vUdXLj4DMYMdQRo9zyE2QfQcWCUmX,12692.5447748570000 
X7YFn637YMNN73cGasKiW8hJyURUPvwuLEm4ppZknP6WQvN,139157.3815903630000 
aTox8a6jHqqxFbwULvzWWUxui9Tqn8vJr9zfZ2ar6EGyPQb,13915.7381590363000 
aqCpPE5aDgSZfzfFuKUDuwpiKanC6wGCHyagVhucWJUQv7M,1147.7080096990900 
bF7ji4XXFJqghEMoSouyp7V5RmgKK6C6LucqDgbhWjunhYy,5566.2952636145400 
XCtzgeeFyg9wmxLKZXoh5PWLAXXoqA5sHuUSu1QhSrtcNQ1,6679.5543163374500 
YMazwzhYP5noPXRz3CniTeYQU111fbNtfZNHfjDLjbVCjCc,1391.5738159036300 
Wj1Xn5msCqho57UmiMCd1Uctf6JR33hTNxGy4jmEpvppDfa,13915.7381590363000 
XUcy8z7yynYG2q7Fxq9zM7LsN3ccXXXjyaRSswVcDyNe8Uf,2783.1476318072700 
YAENBobkbWhr8ey23u7nQ4GZrCNJMgkTYBUXRDg95bQv3c4,5840.1508010807000 
XPgbxGZLGXUjvVgxxPRXgYXgUm1EVpavQDciQH7GbVdrnGk,3478.9345397590900 
Xid9NvLvVoYL6w8YfGUSEnunocoTTCVkrSWZTUY5Yixag9b,584.0150801080700 
WwChpNWbzXwApp3JFCRXxk8Mn14zwDG4ggZjkcYZJexq9Rh,13915.7381590363000 
ZtLRT6BbRUVNbdskTuYpzZXDzcTJkdNFkrhfZsJhZpyiNrF,7792.8133690603600 
ZbsQg37HVNpQbjcGwwnsc8Dc5MswYZfEyVTJF2D1AjCtcan,10329.3720872918000 
WffWAFCxZaj6HkKsWUrKVxvd8TvbtVGmLuwtwQwfiafciiF,1391.5738159036300 
ZaL4s4dTHGZY4kdM4x3DPPVtuZUgbaKu6aow2ry6FKkoZ6i,114770.8009699090000 
YFtk4rt3gbsMkEdmiERsWULVPwcMvfxfJN63tr3vUXbejzZ,834944.2895421810000 
ZoNjshFi1Yw6WTBhHwLbayBhZT7QMQFwLqhLwhY8HFZ5kw2,695.7869079518180 
X3Qy92dQbgqUYXpGsSsXtd4tqndNBaK4G3toBT9WC6ECewg,795.9802226968790 
YzNheVtECH91g6ySBY8HhDCRmPiMR4jjr1dv831eiPzzgoM,2783.1476318072700 
Wp3Pjam2i8F2Cnb6r9hLvxtuXpHZpgX6SLFNN6Cm7VygLLw,695.7869079518180 
YCc4et4zYJt2pTwH8CDop6WBXgXsiAQuta6siCGiZmo99At,834.9442895421810 
ZtiUqQxbxPfvYZBDeyxTggYGqpVaVFfUmUVdiAfxr3XH6xW,7653.6559874699900 
bbSKXLs8dsZVp3VXA6WjbPmm1FGCLqKFjQqzEnuH3P5igNn,1391.5738159036300 
aguZkm5GVjUvGwpTy19ykXeRvP3gTRATtC4v5N761R4gixD,695.7869079518180 
WoZQ2mPdZTK8n49XPy3TFe5qtaM6JBjt83AGEygH6tnHbau,10644.8589148200000 
YCxxXtdwnLzCsxZVpd73596BDd9qgdDpsf3bAG6nWUkn3fo,4174.7214477109000 
bZaBRv2ZWJAPDwUiuG96yvMRF1PGYgiM4UW2uK7G4qYK2uY,13915.7381590363000 
ay7NaaS8JrG4LQamVWAV1YauxrzLhR4zeocBfKtfxgMf3xr,2226.5181054458100 
aCuUaz1q9gwPzFfnfL3FZz3N1z76hdGZH1KYG7w4uyxndM8,6957.8690795181800 
Y5mb69vK6JQ8JSv6jjXfnV3NRnjBX6S5vS3JbNa64mZiCWS,6957.8690795181800 
aqTHUNVppSXiEe9tFDXdJpxMJTkVd3Wzre7As5J9Dc1dn52,14611.5250669881000 
bgT4xftxBdwjFp4zKcXsyw2YuF8wPvL6mMAQ6JeHSYJT2c9,1460.0377002701700 
ZCZgDCHEuxQzEwVA22h9X4TKx5gWPH7NkAop36VNYx8WNnW,709.7026461108540 
WiBnf2M7nZtzk8d8kaUgUCroRpXwsRWvrv5YX81D5j8Gr9f,1391.5738159036300 
ajkZVdwgSVTekn2Mdm6QL9YjeV61vtJKngdUiCaoPP8j5ms,6427.1648543149300 
ZUp8947SUoFuTnwMGAPYTEAibpx8mnJgLH7yT72HNAv1k7T,2783.1476318072700 
XyWqpkXrvyhE2geivanDPKETyciYtzr4BLRBE1ijDqS5jty,695.7869079518180 
av8LhTkL3Fdg28SsFHRcBbXr9DUmPjwZm6ba4jkBVoRW2kd,695.7869079518180 
XkZYsAVXBXSkDVD5QRwTLkY3E1J2MZT5ffg2nBh4e445EUv,10954.4690787934000 
aUj3ghY8dwdQ1hazKBeZVZdYqWNBEqvV2meJdWQFq2QuqXJ,695.7869079518180 
WQRY7GEKTpwS8sQVnGFBy6qCfcX8Buq7QRC4fGXYD71FNqy,5256.1357209726300 
WmHeJkLBrdaPab8dnh1WzHqBdHjsfwVzo5G27WwVatjXGLx,3061.4623949879900 
aLPanYQwDbLAfxBXqgPUyuLXBvR5iXkQDXdawVwKbKiLB3k,13915.7381590363000 
XiBZsFczmZHyyP4UQAZ8AXZJDwFXiDMniEnvKpqSVyVgqBJ,417472.1447710900000 
aPP5Ht3enGyfqAx3eToRXVf8hdZDWiNXFryB6HCiPjACiz5,3478.9345397590900 
YX54iwYw3jwSFkBLsoxB52daFkPnzMhrS5pVYC5KTdbWBMW,14194.0529222170000 
ZhbUAsZDpPoZijiF89WUo7ytQyMU7dLC17YuXCk1Rr8zcLr,4619.4804473258200 
Y2QqeirJ9WLKXHWWs3ybSw7ZyiDapvP9KuqcKEbv4jzxeLP,2778.9729103595600 
YPxtBHVFZ1Ys3N8Ja549pEJk9y16jAu5JayTvcJEm9zNX4u,695.7869079518180 
XLk1CYqTyF6cBxwovTdsmWGoLtX8TTVxbW7mqf9jV9QpJwt,1071.9592810589500 
YvyXPW6SyLzWrPZiQAoLtGJbtybiGeY6zmyH77PzYmcwyos,1391.5738159036300 
YUkC7376HZJ3FxPRuCFXKUZseGjL38F2vvPgBMsUUJnEuBX,1391.5738159036300 
VwtNKiq9tM2zAxnBAkSy5q7kRgtFmkGsgNBqk8TBbmsrg72,2087.3607238554500 
YFbzbRb1avKxxJeEh5McJM8PDaHudWLrB24Vr3GgNmNQHWz,13219.9512510845000 
WMdtus6ztc1KisUKarRhP3kHn2uoK1rYeaEYYeeNK6LdaKp,2365.6754870361800 
Zvosw3m4pXtfDqiUYPvkBUaUPjmNADVJwoywgEfhTzU2QGW,5425.7763283385600 
WyzSNYfra5k9SfHysSnjkcrnYjeLpf7utcjDKUduo6b272R,241716.3718224610000 
bC5eMM8UyiVpZGEnUeViqFyagQeFsKG8c3vae4HfjNiBdTw,125380.8008129170000 
W6FyyJtWKzv4Hb6ZTNT5pioWRYMaoDaf4n6w6DQs6QSfeD5,695.7869079518180 
WN6wmiMFGc4aRn7Loqnnb2Bk45xpsqyyCha9hKMxHUFeoor,4174.7214477109000 
XorMS3Ld7VVT2gFvBmj49m584hsEetMraGFw98i9vtg3J7P,1113.2590527229000 
WGkDeqmu48JEfefrQMfdFsprkqBoR2S9Y5izBaJWMaTXAWM,502988.5304798160000 
WKWwfZ19QUBkb6QKCVLgB8NsQThHoQyV44cCQYvrtAcJ8pD,1252.4164343132700 
aeJRZqjaQzdiRtQLm8kDnZSx5N5s7bdH6bjZUYD49xhGt3F,1391.5738159036300 
aLuYkEd99KnA3RRrwWP2fXwz5aMZJjg1bS59Qk4R8nGqbwX,3878.3162249234300 
Xz7SdXw7WyYYWfumFaYEvNiPwrmXeRJKYFahzU238gGEYYT,4870.5083556627200 
Z9g7scAeiMEJ6zruxFDLdEb4Sw9oRCTGFXSbcozUnAwYmip,1391.5738159036300 
bgsQG3KHA8uAPeDYZayyA4CUD1oxGqLzrmfBLu9DNJJ3Hai,3443.1240290972800 
YLZSF4WhxPhVXaJyuHGr8LxoxyFiM6PfMjPf32MpoX2y25F,6957.8690795181800 
XDva2X1QctNHwTHkNCe8g7VeJw7xYBnUPzfnVEp23wcHxH2,1391.5738159036300 
WqzxZBEeJB6eAXXivcU8nBJQRHBFsUdnknra9CpNUq8hTcH,974.1016711325450 
ak2YLX3UTkRGoAaKpBUPaZnVudLqLn3oxLcAY3yv4u9goxB,573.8540048495470 
b93vRZfVBdMp5y3DeBDGNYQ3SwH1KQgx9NgEm2Dp8rqHxEn,1372.0917824809800 
WaH9z6fMEBdifXipzqY4BaeohcBqoN75jz5m9soEkJJTufP,3143.6190562278400 
Xf77y5373y2wV91M56usHAB9PCZb2eQdBTvYa4PUYuVW5Ui,4174.7214477109000 
aC5pqVJKAw4s1VWyixBni1VnyGx2H1SnfrkNDfgab3cHvPg,5566.2952636145400 
WW4NZ9k589HkPa4GJbq5HvcU3BGG21kqkvKf3fmz9c8L8gx,695.7869079518180 
ZswN5bAk2FakXxgNGgPeDdxDmd1CSUJXmgqDYoi33MjwAPg,6957.8690795181800 
W5KYTfwy6ShA67xuWJWd5sfJcf7rh8M8AMymNSiKpzZqcJf,3478.9345397590900 
ZD9jRAfPC8soyWv3r76ML2C4JKj2oek4cV2NoLAruBNVnMG,2783.1476318072700 
ZWafjTFAbcawJ5RW66sRymJtqdypdSM4QCEJKGddDACs1PK,573.8540048495470 
Z4Fve3jyq9cwExEsCaj9EvFd1PYPGm4LFDyASJALjTehD1X,8488.6002770121800 
YJC8Vtkzx3xqnog5hhAavSeu8neFRkeDMcBRzdZ8yFJA84a,1271.9848444753700 
XAZu53bacmvnmcQigmLTpVySf9DbQhhMDYMQ1ExeNg3FsQi,9411.2056795325800 
WgSWcijVuqDvjhuytruWyxRxZDaPbEUNMbkmrriEkbLscuf,6262.0821715663600 
YktzWGawvxnVZBaxV1y4vSrKv12bD4DkYNbC9vtUVuYVkFK,748.6667129561560 
XyLJN87tWrzAwXhSzwDoQCezmFgN168q2hXL2JqFJDZbj9w,14833.9045667956000 
a4Gxepyh1ubdsrbqRDBpSV7Kism9tfwM61qqm9kDVwEUDVc,1391.5738159036300 
Yf7kGNd8nodWNwjocczJJVLXa8tL3yxRA7Kaf2ZpWPqiSga,27831.4763180727000 
X7ZWCVn227JMAFBJa6w16tZFgq72yM3xU1FpU6obfpf6gv9,8349.4428954218100 
b6YikUn2Z6NtMqPKb5Z5JLMk1JKWbEWHnxNELcVjJRAkknf,41747.2144771090000 
WbFyQSVoxZPK6z5GjkUXi7QAreQ3xpuKBY4Z4btmQ1SvKzC,7667.5717256290300 
beUxG4RZVjayS8kjtCun99pTou25STxVgSP5DgBajENTDU5,695.7869079518180 
YSZAE1h8abmFWnrp9FNGyDahA8SDwnKmugFKLGsMLg2w4ez,4672.1206408645600 
YCjErmj5mRLPiJyxHE1nE1a78oHC6MeExkLYYU95TupHbHF,5566.2952636145400 
aZCBfPLzWURijJCyz8d4Qa6PAeAUyHoXedVmEAynN988CeN,817.6211121512980 
bEs7xzhCDenZe4m6S1YWNMBKC5f9geA73cP5a2KxgCJC1Kr,6957.8690795181800 
XnpVnPD5oQijfq7FSBuuZtDrr9i7Mi72Fc2Wsqhqt9ySm3Q,2783.1476318072700 
Y7JbDwGUCyeegRcsx6gCikgagJqaoRgjc51jUo6186eBWDm,584.0150801080700 
XoBKJg2DujMff9WngqGH8edzoNCqMbvtevHg9dtNzfjkRJT,1391.5738159036300 
bP1Ka7UtxXxe7xP7C6Uexgozr2SomU68k23CnN5By3bpEDn,1001933.1474506100000 
bhQc8kKT1Dz8j8u7TboKhCuAK8eLhQw88QDUdH9pq6KcCnC,5256.1357209726300 
appmFvWN3Ser3Bft69QkMUykiyHt75GMzxG51dhvtQ9Qp58,695.7869079518180 
abt3RtNxJY91gJxAtRcbgX5i8zG7xNSWTujjacBcizq273K,13985.3168498315000 
W5s2n87dugAniUMpRP38iDFKDCGbGMGg742nMtaFEqbh2LT,9184.3871849639900 
WVVipTc7ofdctrZETwtKWBBfd2dzQm5KQ3eWaXwnwH1HW9E,2783.1476318072700 
ZZJjAQ2oWHDyfZpV5uQj4qf5fLV2afSzJMCb1W3xdZ8y1bU,584.0150801080700 
asif6NhQMtJTWkRcMCtJ4japZvytYeRSthNrvVLaXnwkxxV,834.9442895421810 
YSPH1N5ZNwQzwHFvYen7fiLVp9vjUQKH2Yc1VAs6Pg97B3p,2116.5837739894300 
Z7oY6KucT3213wswUjAAfZ7XxvN9Zbo3arTBrAzsWpcnkBR,834.9442895421810 
a4mdv54VbQu4uQRjzFqU6jKZELfJw26wCzPaQgcisQ15BnY,2539.2818256027300 
aBz3HXK1zKLyNpXEmqygVsgdVKKThPwja6ZkhVPE9qeKz92,11680.3016021614000 
bFEbnoXcFrPp47FbwrJyGSKwDnEDciEYH8GC9NjQTqHHwe3,4355.6260437783800 
YJ5iE8T682P3dsRsSyuYhf8CnCLE2bbLgjd686kishqSJap,20734.4498569641000 
anxgXxyJKvUKrGm1UAnPNxAcRMusgb4T217NxWoBVHyY7MY,6957.8690795181800 
abYWEoR1ssHQC7pF23ti8aA5D9rxSstsXyKS9GiBYKPFJdD,695.7869079518180 
VwqwoLwa5HjiroEXZMij8NkH39NMMxvvFxzwRFuNmi5e6Uy,1147.7080096990900 
aZwUv5FEs6Wkhsxx4Wm927EiMtYqwxfDcAc6tgacxWA1orS,1252.4164343132700 
Zf1A2Tehsc4hHuiiBTPRHQa2QfjbEuAF4sLzT28FF3ACTUJ,229609.6796240990000 
WfNiNk2Z76M9oTRKZ1YR3dX7GYamS2u5idubqwBhaFAdHtZ,1391.5738159036300 
b6NV3CkyPMEuoi78bDs5hNHCELHvgC88i3fCsWCbuTN8DTy,695.7869079518180 
anUydY5PTUHXpSDtVcrKPGygRM1hTfQV8CMcj7XiyqV9W7Q,834.9442895421810 
WVg7d1hpnaMeacqjP7Ek3ios8F6AwPE4S7DG3WsnRCSduFW,631.2394053345020 
bdwtQEKVW98cafd8Fw75DCbXUoE86JXdbPZHjLCPHksHXTz,2365.6754870361800 
ZJ8oN5yuCh4bybyDqNc32BYSZhxEPSDQJ86YAgEzeanVrMH,1074.5877473988400 
bNvazvnt3fr1N6YUHCkD3cEaxdym5wovnWoVwDPmhpmKTfj,37015.8635030367000 
Xkgt95N725WBndfJXKvNSZLWs9mFUySGQBnrU2SoNqupygh,5738.5400484954800 
ZSWWCZxKqv2qSzQjxWUQ7i7uQtb1RQYKtj5HUhZRUvQqVea,5204.8558239854000 
XtuyZkeGaUZMHNBCv18ARcHxYL2U8S2hW4Bssq7PJE1vakc,155811.6751240610000 
bNMqKB8EC5pHZxsU9v1josBRMzpXipoMpyGzWNqjiZbPysm,9741.0167113254500 
XXbtqQVevdMe66ZhUYckd73FVAiVyyMF8X99fx7DSJxnZHF,11477.0800969909000 
XakajjfBdRpR6scvq4k4nw22fCdoCDa7GFA5AptmzgitWG2,573.8540048495470 
ZSJ7Cwh1MjYtJBxP5vmE46f4EgJv8JfzoyYR5GHsUuR3J84,105063.8231007240000 
W3qn5ewbFLrjBL1EReTpSe7zyMrhMQNXgCEdStcWwMgns6P,69578.6907951818000 
bbvTeMECxXCarP8FJPZVZnSjSUqSMqDGmrPfJucfNCVVBfP,700.8180961296840 
XCtAyvCEFrEbnHXUjBMJ5sFMQmvvQDuXTzpJvTexZBXtetJ,695.7869079518180 
aUh38coBaAG4SC126Ff7AmfQUaWRGSVUqqUXVhYTqb2u8oC,5738.5400484954800 
b92awS1DhawwuvEiZGANLXsmqQwk8FWhgUzTuF2ZjpcPjcN,2783.1476318072700 
Yi5jSJPGQDpZ9mNw6haTwFnF7uJD3kacvFmuigYDe4K5YWD,573.8540048495470 
ZXRRKug9thKwYgxwqBaFUxo2PytRrez2pwLxsMGg5jzCKC1,1147.7080096990900 
aLiFJDUKZvpSYmDnngYSP9boYdMuQBFqDiE1FfjiYpzRPs7,2643.9902502169000 
XQXMmsDtXSNbkvtNciEt8T6SM1CQF7HyYJveHVaYNQAwTDt,1391.5738159036300 
YfFqJsGQnf6gbL3LzAQcHTzCnPeWkUUEhCWJgHqz2CWgsZN,834.9442895421810 
ZWaqBJQHniqfgtjrD6ofwBKM9kf8nr2EYMvxZXphXboMNNo,834.9442895421810 
bLJddKLnEsyV77t3B1K71xnfC875FFtCeZEqd713CWUrhf8,974.1016711325450 
ahHD366fqqt9Nm1kSt7wrMBKenbfNTEiEnExgbKsg4bpeCa,695.7869079518180 
aXQckn7M8rpGoCU1BduPZfpfSsdSFaNZCbM2SK2AMxRuDHq,41747.2144771090000 
Y2DE8chxSDpXi3TXwqVPCeJhbxA2DtGQTrd6jBKJ1abVk8o,4870.5083556627200 
XV8Smrb2m8FdAzk2bsGP1BPjYkPprAneduh6KqYsuuShMAb,584.0150801080700 
ZfFPXpA9Ksc1r2Ei9PjfToibf71tq6mgGm7ixjFzAU5pdMd,1157.8690849576100 
ZXGP3jg1r9npZLo5cR7XwXZVfCwLSWb8rRVi8xvDoJ523rK,367375.4873985590000 
WVRLppont1XDmpW7SWoBdCJ5G1GMJ7m4FDU3yFUkx4pQv7A,4313.8788293012700 
Z9x5xb63oy6hzx4ajYpcADcH4xvmEtYTYxYVMEJtoBBej2g,6540.3969347470800 
Xm94DFcWYjTYMkuB2UqjdrHGyx64cTcZkpi2FMG5KA8VAHG,1391.5738159036300 
WAzSm1HPwPmKurXvZVjyKMUWgfL3diUTL4ExgHgC3y5X1V1,573.8540048495470 
YJszVqhYVRpkFKXPMuiTp3tYwFfM8vQ7nQKvvRdoGWaSLad,695.7869079518180 
ZHUqCE8BppE16QFEgMygQVH9sDCqfHGgx7FyvHcPcPYnHHk,695.7869079518180 
aTaukGzWodZ9WeoVhGSzjtSGQoY8D8DwdJAnbt7hHJ9DSQe,765.3655987469990 
YXuhiAx4w9Y6Puhu4JFJVbVNxCWEBV7Sm4WLk2wiDYq7AfK,5840.1508010807000 
W859y5C7UecJAiDT9LLmX2Z7rnDBFR7WZB53NPWyMKaeXNh,695.7869079518180 
ZPAHq222tbquJcrrJZdFaG9addfWeBT8oxn5LbiAHWUcxqU,695.7869079518180 
aHoSdSz3nuiJb8QJeCB1XUKzXutUtautnoLrPefqkmkqu5e,1391.5738159036300 
XzBQcKENDNNpBon5EqHhQHhv1d2itVEtyZqmJCX1TurvogW,6657.7719132320000 
bh9Wy9zhSh7smfxkbs1R5KXU4fhCbNnrd37A6qJDZM9S5AS,13915.7381590363000 
Wkm7HbqxhDzfmqBHTHCyyi4rE8NEVdTRmE1nJHwvogb44Su,9045.2298033736300 
YV4jCQXsSh6DBhN5NhZPZ3kxE74JgEP6KoweYvSeNpv6pWz,695.7869079518180 
Z7xq3T9x1QdBPck5w2ys8qxp8jiFrLXVyE8fXsxDLokLdNm,7008.1809612968400 
aZWf298Je1AESGm5EU5Lhz4EMAoECmMRGvffX2Sac5fV47T,834.9442895421810 
WT6SUB7fjMZaz3tycjxZyL27WEBxXkJU9LvHLm7YHPQMTJ8,3478.9345397590900 
bExeVvgrvogs4w5e84vr1brcDbjrRGDe7oQZMTeNR6gYvyP,695.7869079518180 
WK9nsth16brv14VdwePe6WhVc2Mz2dbUiukN7FSebBaEggG,6957869.0795181800000 
WrxaoL4C7mDZQyewgzo2tLpVA9EAgfGnyPppjzGDiLRCJp8,876.0226201621050 
aZ71fSnHZEwe9Ezo9YRKn7sNKonPywqsy2ZxJ3o3g1FAThX,1721.5620145486400 
ZA5Urs8LLSCmEYcZUuZ9dW1b2syeDibN14JKWjdH39Pvma8,139157.3815903630000 
ZTwvSUYmvY48ya33GNfnHuo4Q3yKirQbT5JqRzEzUXVaG26,911.0635249685900 
bRUQkoczsXnGwErXRF8i1hQER4LhFEZRLKgwdxrRma7kUpS,695.7869079518180 
bQhJenoLd2iJSyCEWtfkiyzG7SZ8RrzX63QXiC2Jg3rPDGD,1262.4788106690000 
YAdQfdGopyd5E8r14kwy8kJaux5Vk8rB94iQFWAB7sCK7m2,2783.1476318072700 
XnsoqS4QE6mzhz2MRK64tAL8oABE2ZUQYpmyrQtrGjwHQxL,904.5229803373630 
YnedcQseNREKt1Ad7PCNRWCfTnhzt6Y1ts7qgR5Xm2Tsm7u,4174.7214477109000 
Zyjo6H2WrmKcHTrTJDHvQpNoziSs6ZZB3TjWganCe9AWH2j,8321.4165987695100 
ZRyMpT9UMYQmZawhKnJnZwfaojNVmZD7c8JJ7MfUm9wKFXE,5738.5400484954800 
